,0,1
1034,1.9955854,0.9358419
1035,2.116184,0.9931411
1036,1.9986185,1.0500554
1037,2.0992355,1.1255323
1038,1.9993858,1.1770828
1039,2.094429,1.2559652
1040,1.974466,1.3153464
1041,2.0782578,1.3588814
1042,1.9737148,1.4441428
1043,2.0894778,1.4894445
1044,1.9704586,1.569112
1045,2.075792,1.6279002
1046,1.9565407,1.696835
1047,2.061509,1.7696378
1048,1.9378048,1.8567016
1049,2.0668993,1.920605
1050,1.934743,1.9961923
1051,2.0593872,2.0736535
1052,1.9462202,2.1055126
1053,2.080557,2.203222
1054,1.9518723,2.262167
1055,2.0527773,2.3445845
1056,1.9437336,2.4004426
1057,2.0826519,2.486747
1058,1.9293084,2.5558684
1059,2.05348,2.6435199
1060,1.9493376,2.7138224
1061,2.044994,2.803944
1062,1.9424938,2.85983
1063,2.0658689,2.9510474
1064,1.9231422,2.997764
1065,2.0350623,3.1004148
1066,1.955471,3.1866512
1067,2.068517,3.2568462
1068,1.9469621,3.3478172
1069,2.065374,3.4130304
1070,1.9399067,3.4974146
1071,2.0670273,3.5912323
1072,1.946558,3.6684065
1073,2.0580785,3.7569993
1074,1.9483149,3.8680053
1075,2.0609598,3.9355135
1076,1.9577104,3.9934075
1077,2.0735035,4.0889297
1078,1.9401776,4.1664667
1079,2.0742383,4.265763
1080,1.9433012,4.346242
1081,2.0877736,4.4113035
1082,1.953264,4.5277805
1083,2.0802906,4.608131
1084,1.9651557,4.6983666
1085,2.065797,4.7696924
1086,1.9642208,4.8749166
1087,2.0850604,4.9379334
1088,1.9775248,5.0395265
1089,2.103904,5.131465
1090,1.9546694,5.197927
1091,2.0711634,5.2810283
1092,1.9845445,5.375815
1093,2.100532,5.4610095
1094,1.9723567,5.5778985
1095,2.085308,5.666408
1096,1.9741627,5.7334247
1097,2.0999553,5.8406563
1098,1.990163,5.9030814
1099,2.1106231,5.988638
1100,1.9829295,6.0989046
1101,2.1000478,6.1611204
1102,2.0086865,6.270783
1103,2.1031926,6.3426867
1104,2.0139432,6.4226017
1105,2.1188436,6.507539
1106,2.0083492,6.574679
1107,2.1187234,6.66531
1108,2.0041013,6.7326374
1109,2.127111,6.824388
1110,2.024601,6.908052
1111,2.136007,6.9852123
1112,2.0035715,7.0479727
1113,2.119537,7.1430087
1114,2.0086873,7.2334104
1115,2.134877,7.302324
1116,2.0146096,7.395878
1117,2.1386113,7.470574
1118,2.025939,7.5563793
1119,2.1429539,7.6218357
1120,2.0156746,7.722926
1121,2.1510935,7.772634
1122,2.0376298,7.8568506
1123,2.150301,7.916
1124,2.0196638,7.9937096
1125,2.1461515,8.071666
1126,2.0448587,8.15723
1127,2.164116,8.225331
1128,2.0240135,8.266017
1129,2.1717224,8.345991
1130,2.034051,8.413795
1131,2.1578312,8.493035
1132,2.0558698,8.555877
1133,2.1878297,8.619256
1134,2.0411263,8.660834
1135,2.1724172,8.7640085
1136,2.057908,8.807899
1137,2.1759672,8.859675
1138,2.0444744,8.916044
1139,2.1815214,9.001263
1140,2.0409935,9.050256
1141,2.1750576,9.1068735
1142,2.0646594,9.186373
1143,2.1791835,9.218258
1144,2.052354,9.268892
1145,2.1768277,9.334588
1146,2.046933,9.380983
1147,2.2003877,9.455075
1148,2.079546,9.487596
1149,2.1548448,9.538705
1150,2.061864,9.546018
1151,2.1775765,9.640698
1152,2.2683477,0.36523086
1153,2.383145,0.42149174
1154,2.2757573,0.4688891
1155,2.377805,0.5083978
1156,2.2636504,0.5779691
1157,2.3703637,0.6236773
1158,2.2450616,0.7077609
1159,2.3800592,0.7471354
1160,2.2418702,0.82028794
1161,2.3515275,0.8798641
1162,2.243941,0.9339585
1163,2.347096,0.98064834
1164,2.2428622,1.0434781
1165,2.331844,1.1205015
1166,2.1962187,1.1568388
1167,2.3226724,1.2385157
1168,2.192076,1.2934322
1169,2.3479035,1.3721695
1170,2.1920795,1.4447144
1171,2.3003526,1.4981078
1172,2.192273,1.5529516
1173,2.3190703,1.6348494
1174,2.206198,1.696952
1175,2.3182466,1.7621996
1176,2.1855872,1.8468977
1177,2.3137398,1.9362098
1178,2.1886003,1.9770714
1179,2.305805,2.0618749
1180,2.1774073,2.128955
1181,2.3196704,2.188159
1182,2.1927853,2.2555869
1183,2.300233,2.3594508
1184,2.1795862,2.410328
1185,2.2927926,2.4913912
1186,2.1725988,2.5683672
1187,2.2974064,2.6463377
1188,2.179929,2.6978679
1189,2.2800226,2.78562
1190,2.173272,2.8572683
1191,2.291964,2.9399896
1192,2.1665108,3.0087748
1193,2.2793565,3.1158652
1194,2.1604888,3.195185
1195,2.2892551,3.2633083
1196,2.1680934,3.331913
1197,2.3021102,3.4125242
1198,2.1934218,3.5001888
1199,2.3063428,3.5858848
1200,2.1970005,3.6749985
1201,2.3025494,3.742861
1202,2.1847172,3.8292031
1203,2.2967086,3.9223094
1204,2.1927922,4.0191092
1205,2.3084803,4.088639
1206,2.1734798,4.1906233
1207,2.2914321,4.270473
1208,2.1840045,4.33964
1209,2.3052523,4.4199886
1210,2.1799645,4.5113516
1211,2.2981498,4.5931582
1212,2.196949,4.6878667
1213,2.3066049,4.7843175
1214,2.1988535,4.852676
1215,2.3129776,4.930127
1216,2.1893966,5.0327625
1217,2.3127646,5.1365886
1218,2.205065,5.2126484
1219,2.3398623,5.32373
1220,2.2060447,5.3757925
1221,2.345756,5.4825745
1222,2.216827,5.582436
1223,2.3436432,5.6547437
1224,2.2211208,5.731311
1225,2.3395288,5.8324347
1226,2.2217665,5.9172893
1227,2.355465,6.0006104
1228,2.245244,6.080404
1229,2.3669457,6.1825976
1230,2.254827,6.2538285
1231,2.3469574,6.349869
1232,2.2554789,6.41533
1233,2.3609467,6.485961
1234,2.237544,6.578882
1235,2.3492293,6.682936
1236,2.236657,6.7426825
1237,2.3838174,6.8292117
1238,2.2626762,6.9182835
1239,2.374651,7.002301
1240,2.2517195,7.083528
1241,2.3568215,7.169186
1242,2.2592766,7.2527704
1243,2.3819513,7.31345
1244,2.2577498,7.3820233
1245,2.3799868,7.462968
1246,2.260179,7.551712
1247,2.3753834,7.635418
1248,2.2723238,7.7290726
1249,2.378424,7.783579
1250,2.261398,7.851213
1251,2.4034684,7.9376225
1252,2.2750535,8.007624
1253,2.3838778,8.071761
1254,2.2836986,8.144409
1255,2.383785,8.199588
1256,2.2981796,8.275991
1257,2.4114416,8.366363
1258,2.2885756,8.416733
1259,2.4060707,8.474943
1260,2.2953951,8.548829
1261,2.4050274,8.630734
1262,2.2804935,8.685464
1263,2.4093773,8.754732
1264,2.2827253,8.803525
1265,2.4015238,8.869005
1266,2.2973087,8.942899
1267,2.4202302,8.999228
1268,2.2865229,9.067196
1269,2.4240644,9.103788
1270,2.3013446,9.177863
1271,2.4137847,9.2183275
1272,2.3129942,9.260534
1273,2.4239514,9.332886
1274,2.2980702,9.37761
1275,2.4354374,9.45638
1276,2.28716,9.4753
1277,2.440558,9.533038
1278,2.2974799,9.606067
1279,2.4337373,9.6296425
1280,2.5020742,0.35849515
1281,2.605168,0.42696232
1282,2.4901721,0.482122
1283,2.628873,0.54211044
1284,2.4921043,0.55631614
1285,2.6222413,0.6417149
1286,2.465352,0.6950178
1287,2.596668,0.7610816
1288,2.4783192,0.84800243
1289,2.609552,0.88881564
1290,2.4498274,0.92032546
1291,2.5956783,1.0055381
1292,2.476403,1.049205
1293,2.5475712,1.1213931
1294,2.4520185,1.1806056
1295,2.5782015,1.2615191
1296,2.4446678,1.2915682
1297,2.5803351,1.3396171
1298,2.4393864,1.428794
1299,2.548675,1.4863014
1300,2.4211135,1.5521791
1301,2.5771847,1.6450968
1302,2.4547613,1.6924083
1303,2.558623,1.7622234
1304,2.4272227,1.8425297
1305,2.5448418,1.911655
1306,2.4314735,1.9813277
1307,2.5354965,2.0495405
1308,2.4355037,2.1371934
1309,2.5444427,2.1720939
1310,2.4494183,2.2708144
1311,2.541243,2.3577163
1312,2.4281843,2.4026527
1313,2.5422966,2.4922445
1314,2.4245806,2.5610259
1315,2.5457137,2.6202652
1316,2.4202127,2.6943917
1317,2.54014,2.8107643
1318,2.4044108,2.8760283
1319,2.541154,2.9472077
1320,2.4084842,3.038225
1321,2.5469992,3.0979388
1322,2.4203875,3.1951077
1323,2.5392308,3.2789907
1324,2.4214244,3.3538268
1325,2.548529,3.4214876
1326,2.4127748,3.4878173
1327,2.5436983,3.5763335
1328,2.4196126,3.6653805
1329,2.5444148,3.7581813
1330,2.4367683,3.8352413
1331,2.561517,3.9159904
1332,2.4118686,4.001538
1333,2.558115,4.095384
1334,2.4292846,4.1749926
1335,2.5635967,4.2883754
1336,2.4054823,4.3500004
1337,2.5585856,4.4397135
1338,2.4253445,4.524407
1339,2.5265892,4.6135063
1340,2.4196858,4.7011833
1341,2.5473826,4.766693
1342,2.4272485,4.877717
1343,2.547658,4.962071
1344,2.4484007,5.044797
1345,2.579417,5.1274123
1346,2.4458685,5.2122293
1347,2.558572,5.3042183
1348,2.4442244,5.378132
1349,2.5838957,5.486733
1350,2.4498143,5.57656
1351,2.5905223,5.6427407
1352,2.4617074,5.744904
1353,2.598161,5.8208294
1354,2.4798207,5.9057527
1355,2.6211097,5.997186
1356,2.4710078,6.08096
1357,2.6203685,6.2009487
1358,2.4912808,6.2483997
1359,2.6147242,6.3230925
1360,2.4958756,6.4154253
1361,2.5920663,6.4862213
1362,2.4599545,6.590537
1363,2.6157396,6.652165
1364,2.4840324,6.763636
1365,2.595425,6.863086
1366,2.4911988,6.917643
1367,2.6093388,7.005373
1368,2.5033333,7.0705957
1369,2.622426,7.1803217
1370,2.4784114,7.2409477
1371,2.6306329,7.3460674
1372,2.5116346,7.400726
1373,2.624385,7.4775043
1374,2.5153494,7.552352
1375,2.6461923,7.641228
1376,2.4927607,7.704741
1377,2.6280923,7.7974725
1378,2.5215752,7.8721766
1379,2.6490958,7.9367504
1380,2.529386,8.012074
1381,2.6537015,8.090215
1382,2.5211585,8.135735
1383,2.6519089,8.2143955
1384,2.5165694,8.2752905
1385,2.6364114,8.352297
1386,2.5474465,8.430971
1387,2.6566017,8.491439
1388,2.5505912,8.555724
1389,2.6750267,8.623915
1390,2.5059838,8.68875
1391,2.6449666,8.758968
1392,2.5457182,8.8188
1393,2.6515243,8.8826065
1394,2.5381057,8.954216
1395,2.6783097,8.989976
1396,2.5491557,9.051494
1397,2.6571002,9.10874
1398,2.5596616,9.134103
1399,2.6685338,9.215685
1400,2.5473158,9.275294
1401,2.6500854,9.324147
1402,2.531815,9.390219
1403,2.661371,9.439124
1404,2.5331137,9.476603
1405,2.6718895,9.535536
1406,2.5501497,9.599444
1407,2.6800349,9.626877
1408,2.7203476,0.35227275
1409,2.8563554,0.40210986
1410,2.7499797,0.4744336
1411,2.8561285,0.54474705
1412,2.7335434,0.574564
1413,2.8736305,0.6629655
1414,2.728773,0.706003
1415,2.862135,0.772791
1416,2.717743,0.82175106
1417,2.8416014,0.8541609
1418,2.7050943,0.93152606
1419,2.8508754,1.0050579
1420,2.703232,1.068808
1421,2.8391902,1.116899
1422,2.6998546,1.1792815
1423,2.8260686,1.2318196
1424,2.7022784,1.3185961
1425,2.8264666,1.3518666
1426,2.6773043,1.4448922
1427,2.8230605,1.5019523
1428,2.6849992,1.5708088
1429,2.8240862,1.6289388
1430,2.680072,1.7058592
1431,2.8149846,1.7826878
1432,2.6607103,1.8266808
1433,2.7993073,1.9178967
1434,2.669026,1.959833
1435,2.8069482,2.0416641
1436,2.6833317,2.1168604
1437,2.8044274,2.199185
1438,2.6913302,2.2624762
1439,2.8127534,2.348637
1440,2.680274,2.426365
1441,2.8069744,2.4804547
1442,2.683556,2.5676668
1443,2.8193798,2.6352692
1444,2.6945636,2.7054298
1445,2.8191795,2.8016262
1446,2.6732223,2.8775074
1447,2.8040411,2.9469855
1448,2.686069,3.0353885
1449,2.7968557,3.1231866
1450,2.689771,3.176605
1451,2.7948792,3.274921
1452,2.6685193,3.323353
1453,2.7949033,3.42006
1454,2.6603098,3.5034385
1455,2.7945395,3.5622525
1456,2.68123,3.6522903
1457,2.7813601,3.7581093
1458,2.6535356,3.8397818
1459,2.7763853,3.9333673
1460,2.6506064,4.00318
1461,2.787448,4.1093903
1462,2.685363,4.203759
1463,2.806587,4.2543697
1464,2.6835985,4.3629026
1465,2.7878902,4.433759
1466,2.6605496,4.528297
1467,2.8076797,4.6220083
1468,2.6674123,4.699935
1469,2.8166802,4.79998
1470,2.691575,4.8767295
1471,2.811269,4.9899054
1472,2.6684766,5.0581527
1473,2.8099327,5.1326585
1474,2.7016852,5.243409
1475,2.8340635,5.3124294
1476,2.7041035,5.405505
1477,2.8314378,5.4816275
1478,2.7074878,5.5638976
1479,2.8330314,5.6776676
1480,2.7062757,5.7425637
1481,2.8483553,5.828889
1482,2.7197213,5.921559
1483,2.848931,6.006819
1484,2.7246127,6.080175
1485,2.8614426,6.1740284
1486,2.7362494,6.2583575
1487,2.8726745,6.3450403
1488,2.740641,6.4300346
1489,2.861406,6.505453
1490,2.73665,6.5868816
1491,2.8412251,6.6922626
1492,2.720763,6.7519097
1493,2.8627887,6.83837
1494,2.7442484,6.909458
1495,2.8799665,7.0056696
1496,2.7550437,7.0827727
1497,2.8624654,7.171255
1498,2.7479858,7.2448134
1499,2.8700013,7.326947
1500,2.7537544,7.4060373
1501,2.8967519,7.4760456
1502,2.758164,7.574088
1503,2.9010763,7.628673
1504,2.7698112,7.7269135
1505,2.8952246,7.778623
1506,2.767889,7.862867
1507,2.8951602,7.946502
1508,2.786092,8.010223
1509,2.906361,8.084168
1510,2.7895014,8.127096
1511,2.9060278,8.215102
1512,2.8015862,8.296243
1513,2.9086256,8.356056
1514,2.787854,8.419805
1515,2.9215863,8.476011
1516,2.7673926,8.561181
1517,2.8910468,8.63472
1518,2.789285,8.70703
1519,2.9075313,8.755317
1520,2.7862706,8.824553
1521,2.925896,8.865993
1522,2.7880135,8.919439
1523,2.9077318,9.000816
1524,2.8066304,9.035662
1525,2.9156,9.118373
1526,2.8050153,9.155872
1527,2.924726,9.225348
1528,2.8011782,9.274309
1529,2.9294353,9.3210945
1530,2.7944045,9.365879
1531,2.9216144,9.433861
1532,2.7992208,9.504678
1533,2.9282694,9.53441
1534,2.7908378,9.582117
1535,2.9030738,9.622002
1536,2.9698913,0.34694123
1537,3.1256812,0.39593238
1538,2.9995563,0.4569587
1539,3.1202772,0.5423415
1540,3.004815,0.58310914
1541,3.1266716,0.63548744
1542,2.990043,0.6949588
1543,3.1056988,0.757149
1544,2.9852219,0.82464993
1545,3.1120148,0.90031487
1546,2.9628396,0.93614364
1547,3.0936909,0.9898558
1548,2.973881,1.0589532
1549,3.104808,1.1311116
1550,2.95473,1.1927791
1551,3.0901392,1.2423999
1552,2.9415941,1.3011892
1553,3.0900502,1.3611627
1554,2.9418352,1.4419298
1555,3.0907445,1.4955789
1556,2.9411824,1.5574096
1557,3.0738246,1.6471286
1558,2.9491606,1.7028444
1559,3.0917952,1.7814163
1560,2.9474742,1.8335953
1561,3.0910785,1.9095497
1562,2.9457915,1.9674389
1563,3.0900984,2.0463562
1564,2.9396567,2.0923617
1565,3.0796854,2.1863227
1566,2.936633,2.270195
1567,3.0815535,2.3357894
1568,2.9531431,2.421405
1569,3.0903018,2.4941645
1570,2.9342341,2.5442631
1571,3.0693657,2.6418982
1572,2.9284332,2.726567
1573,3.0733602,2.796533
1574,2.9363341,2.8718994
1575,3.06671,2.9451613
1576,2.9345849,3.0197406
1577,3.0658295,3.0958526
1578,2.939526,3.186618
1579,3.0673335,3.2753305
1580,2.9136927,3.3458295
1581,3.0626597,3.4585576
1582,2.9174547,3.5161257
1583,3.0598726,3.5955606
1584,2.911153,3.6875281
1585,3.0566785,3.7802768
1586,2.934586,3.8254251
1587,3.08388,3.9595425
1588,2.9318194,3.9948313
1589,3.0731428,4.1037283
1590,2.9280946,4.17376
1591,3.0809834,4.28462
1592,2.9263744,4.356826
1593,3.0888062,4.446178
1594,2.9265547,4.5342607
1595,3.0709848,4.615375
1596,2.9315002,4.729315
1597,3.07622,4.8122387
1598,2.9556518,4.8976445
1599,3.0764232,4.9569826
1600,2.9397447,5.07317
1601,3.0911596,5.146923
1602,2.9483805,5.236426
1603,3.0741742,5.3244686
1604,2.951261,5.4059405
1605,3.100981,5.4913964
1606,2.9726663,5.5702667
1607,3.0884473,5.6723766
1608,2.9572055,5.745707
1609,3.1065712,5.8351016
1610,2.960194,5.926351
1611,3.1173217,6.0301423
1612,2.9746003,6.0937357
1613,3.1127849,6.176405
1614,2.9813952,6.2377176
1615,3.1106138,6.358098
1616,2.9948149,6.4021587
1617,3.109094,6.5227985
1618,2.9766874,6.5972238
1619,3.1373546,6.670312
1620,3.0056782,6.775014
1621,3.122693,6.8203197
1622,2.9799628,6.905761
1623,3.1149094,6.974605
1624,3.0079825,7.073493
1625,3.1281545,7.1663
1626,3.0132494,7.266469
1627,3.130859,7.3355036
1628,3.0056336,7.4043245
1629,3.1546698,7.491634
1630,3.0071402,7.550642
1631,3.1667817,7.6221776
1632,3.0346258,7.718452
1633,3.1636577,7.782952
1634,3.0326912,7.8534365
1635,3.171638,7.925864
1636,3.0275428,7.9925766
1637,3.1544333,8.079616
1638,3.0405905,8.154452
1639,3.1786501,8.195295
1640,3.0409448,8.272478
1641,3.1649957,8.339508
1642,3.0374422,8.440228
1643,3.1615276,8.489802
1644,3.043492,8.54754
1645,3.177529,8.613473
1646,3.0517838,8.689682
1647,3.1732,8.74595
1648,3.0481522,8.799072
1649,3.1734943,8.890799
1650,3.0411468,8.92836
1651,3.176253,8.973811
1652,3.0521278,9.055809
1653,3.1660144,9.113354
1654,3.0207455,9.160277
1655,3.1836581,9.213544
1656,3.0683403,9.26299
1657,3.1716259,9.311943
1658,3.0578952,9.365832
1659,3.1827912,9.430439
1660,3.0364904,9.478523
1661,3.1856055,9.545843
1662,3.0490644,9.574286
1663,3.1774745,9.632008
1664,3.2396004,0.3457387
1665,3.3674688,0.41344976
1666,3.251641,0.45239583
1667,3.3702326,0.52231467
1668,3.2719433,0.5821067
1669,3.3793259,0.63060015
1670,3.235266,0.70087427
1671,3.3612802,0.7427435
1672,3.233474,0.82966936
1673,3.3441956,0.9019208
1674,3.2293296,0.95365953
1675,3.358204,0.9917431
1676,3.2314622,1.0539988
1677,3.356007,1.109106
1678,3.2087028,1.1720573
1679,3.3546302,1.2425327
1680,3.2298281,1.306129
1681,3.3655503,1.3809199
1682,3.219141,1.4126079
1683,3.340133,1.4991486
1684,3.2044346,1.5506158
1685,3.3478937,1.6440982
1686,3.2148824,1.7062639
1687,3.3469837,1.7872307
1688,3.2047496,1.8071977
1689,3.3174798,1.9277719
1690,3.2178547,1.968945
1691,3.355953,2.0543947
1692,3.2103984,2.1235137
1693,3.3506021,2.1831563
1694,3.204528,2.272014
1695,3.3327196,2.3576002
1696,3.2278311,2.4319885
1697,3.3419569,2.5008736
1698,3.2148077,2.5668817
1699,3.3426356,2.65372
1700,3.1997244,2.7019792
1701,3.3449147,2.7712822
1702,3.1935139,2.874485
1703,3.3319366,2.9387708
1704,3.206736,3.0342252
1705,3.3454173,3.0911906
1706,3.1875615,3.1887684
1707,3.3232057,3.2633257
1708,3.199853,3.3408787
1709,3.3252816,3.4489193
1710,3.2087762,3.5040383
1711,3.337261,3.6161935
1712,3.1962764,3.6880624
1713,3.340084,3.7521656
1714,3.2037153,3.8438413
1715,3.331684,3.9573169
1716,3.1938217,4.008319
1717,3.340342,4.1288533
1718,3.208449,4.187361
1719,3.3347151,4.283547
1720,3.2203455,4.362797
1721,3.3277202,4.4250927
1722,3.211446,4.527499
1723,3.3527963,4.627915
1724,3.2027924,4.7075715
1725,3.3634324,4.8204436
1726,3.2207303,4.8773336
1727,3.342472,4.9751782
1728,3.2262123,5.063308
1729,3.337668,5.1614084
1730,3.2236426,5.2252107
1731,3.3499932,5.347982
1732,3.2317288,5.412388
1733,3.3513863,5.4830637
1734,3.2237422,5.5669913
1735,3.3553085,5.6726165
1736,3.2373505,5.7699757
1737,3.3659358,5.8419776
1738,3.2332544,5.8989506
1739,3.3701608,5.9984107
1740,3.2399106,6.0947948
1741,3.3766856,6.184748
1742,3.245035,6.2739644
1743,3.3862991,6.3690066
1744,3.2230308,6.4367776
1745,3.3808465,6.4968576
1746,3.2276635,6.5904465
1747,3.3692982,6.675329
1748,3.2501953,6.7595
1749,3.4035792,6.8377748
1750,3.2587876,6.9283705
1751,3.4051812,7.0079036
1752,3.2611866,7.052994
1753,3.4035401,7.1715245
1754,3.2680025,7.2483425
1755,3.4042578,7.3139925
1756,3.2946439,7.4020934
1757,3.431262,7.4740868
1758,3.2915177,7.558012
1759,3.401605,7.6222954
1760,3.2667584,7.716618
1761,3.4172227,7.788028
1762,3.3058522,7.847389
1763,3.4305084,7.9349513
1764,3.281435,7.9970717
1765,3.4404871,8.064373
1766,3.2904742,8.154763
1767,3.4495387,8.225876
1768,3.314401,8.279215
1769,3.4325957,8.355078
1770,3.2932634,8.4361105
1771,3.4418488,8.499424
1772,3.2955909,8.542545
1773,3.4424062,8.605847
1774,3.298216,8.680064
1775,3.4322846,8.764265
1776,3.2865372,8.800575
1777,3.4327133,8.857564
1778,3.3152373,8.934981
1779,3.4354916,8.994117
1780,3.3100965,9.040918
1781,3.4419138,9.0921
1782,3.3255954,9.170144
1783,3.4539642,9.210145
1784,3.3028455,9.269017
1785,3.4618154,9.319617
1786,3.300002,9.397763
1787,3.444488,9.434609
1788,3.3151135,9.472518
1789,3.4516263,9.524184
1790,3.3251085,9.600556
1791,3.4409814,9.615614
1792,3.4886258,0.3753949
1793,3.6499496,0.402943
1794,3.513704,0.45765865
1795,3.6368089,0.51727754
1796,3.4935443,0.5821724
1797,3.6228504,0.6228168
1798,3.504393,0.70825875
1799,3.650443,0.7554191
1800,3.4899504,0.8257938
1801,3.6464696,0.88260967
1802,3.4890385,0.94729644
1803,3.6475167,0.9929011
1804,3.5178971,1.0729754
1805,3.6265445,1.1231647
1806,3.4979496,1.2023579
1807,3.6217253,1.2356193
1808,3.468444,1.3164505
1809,3.613479,1.3565334
1810,3.48735,1.456651
1811,3.634116,1.5132385
1812,3.478011,1.583863
1813,3.6183605,1.6529058
1814,3.4750185,1.7146208
1815,3.6270835,1.790957
1816,3.4719386,1.8387177
1817,3.6138368,1.9423208
1818,3.478686,1.998339
1819,3.6214051,2.0571866
1820,3.4786334,2.1249752
1821,3.609622,2.1924338
1822,3.4618273,2.2899332
1823,3.6133568,2.3501377
1824,3.4860694,2.4168913
1825,3.6343427,2.491114
1826,3.461849,2.5470223
1827,3.6138308,2.6632912
1828,3.467581,2.6925952
1829,3.6213791,2.7826586
1830,3.4673247,2.8649209
1831,3.6113408,2.9483361
1832,3.4696987,3.0196688
1833,3.5965405,3.0873263
1834,3.4677877,3.1691303
1835,3.6223373,3.2591064
1836,3.4805136,3.3437195
1837,3.6007829,3.4056656
1838,3.4749327,3.5208201
1839,3.6178052,3.5983806
1840,3.4639196,3.7015889
1841,3.613552,3.7728188
1842,3.4677565,3.8586254
1843,3.6225293,3.9426572
1844,3.4855888,4.0091476
1845,3.6207826,4.1150804
1846,3.4714706,4.184876
1847,3.6276276,4.27834
1848,3.4835105,4.3575416
1849,3.6005862,4.4596825
1850,3.4978824,4.5213127
1851,3.6127954,4.6175504
1852,3.4919562,4.712276
1853,3.6328478,4.802968
1854,3.4728992,4.9013247
1855,3.6332715,4.9716887
1856,3.4908378,5.067163
1857,3.6165962,5.1459017
1858,3.4944708,5.2417073
1859,3.6230807,5.301229
1860,3.487487,5.3976574
1861,3.6344614,5.4833736
1862,3.4906783,5.6036057
1863,3.6242542,5.6453643
1864,3.494141,5.7390385
1865,3.6356497,5.836913
1866,3.510012,5.9295254
1867,3.6292443,6.003952
1868,3.514876,6.0872564
1869,3.6510673,6.1719265
1870,3.5116162,6.2656574
1871,3.643375,6.3596783
1872,3.496083,6.44301
1873,3.654184,6.527302
1874,3.5279288,6.6084414
1875,3.6525657,6.6707463
1876,3.5196803,6.749487
1877,3.669798,6.86132
1878,3.5223873,6.900429
1879,3.6759574,6.994884
